48688 5983589 5832083 5318244 1582585193.7429411
48689 5344444 5124953 4599476 1582585193.7439382
48690 4594850 4349784 3910756 1582585193.7449396
48691 4239851 4165860 3870710 1582585193.7469673
48692 3633538 4051945 3747991 1582585193.7477913
48693 3678154 4024424 3785120 1582585193.7488284
48694 3462548 3840345 3656898 1582585193.750103
48695 3541426 3963736 3744933 1582585193.7518196
48696 3529765 3982171 3639435 1582585193.7528546
48697 3542926 4038010 3679906 1582585193.754387
48698 3641950 4127510 3829551 1582585193.7556536
48699 3499895 4097129 3733864 1582585193.756698
48700 3828245 4761963 4377806 1582585193.758233
48701 4442349 5240530 4830719 1582585193.7592914
48702 4447050 5382304 4903748 1582585193.7612257
48703 4468754 5378289 4934684 1582585193.7622423
48704 4451384 5306009 4905815 1582585193.7632186
48705 4400135 5407140 4954325 1582585193.7650173
48706 4298385 5126516 4665779 1582585193.766281
48707 3885935 4482711 3915845 1582585193.7673292
48708 3685666 4323789 3774209 1582585193.7688587
48709 3419109 4104103 3678963 1582585193.7699165
48710 3634775 4111884 3846428 1582585193.7708914
48711 3757383 4070164 3740135 1582585193.7726908
48712 3587554 4302038 4023594 1582585193.773751
48713 3802181 5148599 4670708 1582585193.7747266
48714 4123491 5337418 4914201 1582585193.7766778
48715 4130496 5400224 4839046 1582585193.7783494
48716 3995405 5382370 4896425 1582585193.779349
48717 4096491 5363496 4872735 1582585193.779349
48718 4268193 5355200 4832461 1582585193.7819936
48719 3971713 4796708 4108949 1582585193.783043
48720 3444673 4084791 3847604 1582585193.7840772
48721 3379849 4120243 3740233 1582585193.785075
48722 4250708 4093850 3913689 1582585193.786899
48723 4555810 4035411 3989260 1582585193.787923
48724 4530726 4022230 4002696 1582585193.7893765
48725 4599779 4248134 4317333 1582585193.7905042
48726 4562070 4121249 4189783 1582585193.7915092
48727 4617286 4125350 4207216 1582585193.7935011
48728 4432554 4190005 4129340 1582585193.7946327
48729 3800581 4121623 3871728 1582585193.796641
48730 3609690 3995796 3532683 1582585193.798197
48731 3461100 4029859 3463898 1582585193.7992249
48732 3771386 4203714 3788684 1582585193.8012202
48733 3683583 4052435 3768141 1582585193.8023036
48734 3637526 4229006 3904511 1582585193.803666
48735 3613591 4090436 3709183 1582585193.804723
48736 3693966 3899760 3595633 1582585193.8056996
48737 3419778 4039395 3649930 1582585193.807654
48738 3649340 4033599 3704676 1582585193.8086894
48739 3537068 4280303 3882839 1582585193.8096855
48740 4207364 5261400 5277618 1582585193.8114827
48741 4582144 5672166 5779508 1582585193.8125415
48742 4569906 5743088 5881564 1582585193.8135154
48743 4626228 5791419 5909216 1582585193.8152761
48744 4606885 5794671 5908268 1582585193.8165193
48745 4588169 5790683 5904565 1582585193.8176737
48746 4369101 5496498 5674280 1582585193.8189502
48747 3713631 4873960 4987139 1582585193.8200808
48748 3396410 4270581 4126653 1582585193.821079
48749 4080163 4452376 4737911 1582585193.8230715
48750 4847840 5265951 5627296 1582585193.8243103
48751 5008646 5347633 5708116 1582585193.8257747
48752 5063175 5392223 5699705 1582585193.82715
48753 5101044 5425588 5692695 1582585193.8284154
48754 5081605 5454980 5672928 1582585193.8294141
48755 4966508 5333240 5530523 1582585193.8314073
48756 4569161 4717896 4566198 1582585193.8325408
48757 4041124 4195918 3787150 1582585193.8339107
48758 3951496 4256803 3971510 1582585193.8349428
48759 5022161 4535734 4048714 1582585193.8359082
48760 5201170 5026518 4393544 1582585193.837829
48761 5233434 5111616 4703611 1582585193.8397968
48762 5225976 5122525 4747273 1582585193.840834
48763 5251594 5111173 4775680 1582585193.8418314
48764 5258815 5095200 4727054 1582585193.843666
48765 4791095 4913383 4773596 1582585193.8446627
48766 3866225 4357956 4484655 1582585193.8457026
48767 3612228 4246740 4038913 1582585193.8476996
48768 3532559 4285148 3868063 1582585193.8487952
48769 3571668 4304510 3892684 1582585193.850789
48770 3618786 4242311 3905635 1582585193.8519561
48771 3656186 4298575 3881719 1582585193.853017
48772 3782451 4177306 3726589 1582585193.8549464
48773 3721418 4133150 3910604 1582585193.856427
48774 3776836 4187790 3901185 1582585193.8574228
48775 3661575 4238823 3890770 1582585193.8594172
48776 3504449 4320466 3892741 1582585193.86046
48777 3580221 4285231 3883350 1582585193.8614562
48778 3401600 4258479 3800861 1582585193.862473
48779 3684048 4324331 3854043 1582585193.864207
48780 5185871 5989353 5922893 1582585193.8661156
48781 5746589 6526598 6370588 1582585193.8671107
48782 5853650 6613979 6408446 1582585193.8691099
48783 5877119 6631541 6407633 1582585193.8701453
48784 5861234 6637254 6419718 1582585193.8717687
48785 5863810 6637228 6423261 1582585193.872805
48786 5683070 6374815 6094365 1582585193.8744366
48787 5096991 5751995 5197383 1582585193.8754723
48788 4558839 5073660 4616229 1582585193.8770795
48789 5044935 5548891 5324705 1582585193.878116
48790 6108631 6306956 6190606 1582585193.8797274
48791 6259075 6418849 6322960 1582585193.8807628
48792 6266396 6430185 6313774 1582585193.8823993
48793 6268249 6425443 6301895 1582585193.8843958
48794 6277531 6427969 6311463 1582585193.8854387
48795 6184465 6301795 6218745 1582585193.8866715
48796 5413884 5407590 5741780 1582585193.888101
48797 4288759 4294194 5038870 1582585193.8891604
48798 3768266 4331413 4348408 1582585193.8901355
48799 3757581 4248316 3987610 1582585193.8919516
48800 3733126 4219604 3969246 1582585193.8930097
48801 4080179 4465644 4284388 1582585193.8949418
48802 5825075 5793478 5515530 1582585193.8959603
48803 6197819 6050810 5739469 1582585193.897015
48804 6248816 6103838 5690855 1582585193.8985782
48805 6231638 6100971 5709379 1582585193.8996127
48806 6236690 6109781 5673898 1582585193.9008915
48807 6220410 6097121 5681146 1582585193.9026122
48808 5888941 5681118 5275365 1582585193.903647
48809 5228893 4946986 4573491 1582585193.9052544
48810 4391749 4364289 4033370 1582585193.9065197
48811 3614334 4274908 3857841 1582585193.907565
48812 3806514 4220170 3927516 1582585193.9090984
48813 3555649 4179864 3832066 1582585193.9101562
48814 3574643 4129750 3762809 1582585193.9111323
48815 3496474 4251855 3874694 1582585193.9130387
48816 3613524 4278691 3850734 1582585193.9143085
48817 3699184 4269939 3929845 1582585193.9158318
48818 3808361 4317149 3923393 1582585193.9168873
48819 3801206 4233558 3902014 1582585193.9178638
48820 4307354 4920045 4303699 1582585193.9196687
48821 4292515 5302535 4742810 1582585193.9206636
48822 4576653 5365578 4768068 1582585193.9221866
48823 4563861 5417504 4760415 1582585193.9233162
48824 4533934 5409925 4779238 1582585193.9243155
48825 4459116 5421291 4812044 1582585193.9257824
48826 4191133 5158901 4501728 1582585193.9269123
48827 3707761 4566014 3811170 1582585193.9279127
48828 3531814 4220161 3806986 1582585193.9293747
48829 3744433 4308244 3892978 1582585193.9304078
48830 3668408 4320608 3942685 1582585193.9323661
48831 3793070 4339030 3731528 1582585193.9333792
48832 3953371 4613364 4228110 1582585193.9344003
48833 3761169 5180678 4759135 1582585193.935359
48834 3715735 5278988 4939319 1582585193.937352
48835 3957708 5276176 4958763 1582585193.938352
48836 4069588 5330716 4945120 1582585193.9394727
48837 4165381 5377265 4940215 1582585193.940706
48838 4052754 5280418 4882774 1582585193.9417367
48839 3891094 4755870 4237286 1582585193.942705
48840 3689259 4331681 3909943 1582585193.9446938
48841 3594709 4192916 3992903 1582585193.9457197
48842 4095364 4438506 3874184 1582585193.9469664
48843 4526285 4164336 3879141 1582585193.9479628
48844 4556475 4414046 3833393 1582585193.9499588
48845 4642228 4090848 3931269 1582585193.9509938
48846 4674461 4203036 4047459 1582585193.9520268
48847 4699846 4263709 3968988 1582585193.9529886
48848 4580188 4233864 4010805 1582585193.954982
48849 4025733 4199781 3828326 1582585193.95598
48850 3513843 4196071 3824119 1582585193.9571512
48851 3509373 4223285 3844678 1582585193.958363
48852 3626671 4207166 3814468 1582585193.959397
48853 3499213 4234295 3900903 1582585193.961354
48854 3910203 4412568 3968474 1582585193.9623327
48855 3551271 4307120 3909101 1582585193.9635456
48856 3604343 4147698 3783128 1582585193.9647036
48857 3623188 4171356 3817069 1582585193.966002
48858 3562675 4186016 3793174 1582585193.967175
48859 3566113 4226003 3853120 1582585193.9681807
48860 3909580 4801136 4650679 1582585193.9696422
48861 4552349 5655530 5616470 1582585193.9707725
48862 4575666 5789609 5817546 1582585193.9717946
48863 4511433 5837751 5850971 1582585193.9732563
48864 4546296 5853769 5860198 1582585193.9743881
48865 4586273 5857605 5869999 1582585193.9753966
48866 4605394 5772225 5794861 1582585193.9773784
48867 4006220 5125639 5235289 1582585193.978379
48868 3609663 4443879 4203513 1582585193.9795346
48869 3725149 4187846 3992008 1582585193.9807708
48870 4635176 4909838 5499958 1582585193.9820464
48871 5007089 5206949 5734641 1582585193.9831023
48872 5006858 5299501 5743299 1582585193.984042
48873 5041819 5299663 5744776 1582585193.9860342
48874 4982836 5265794 5751065 1582585193.987072
48875 5057813 5349210 5691691 1582585193.988457
48876 4814449 5004346 5006701 1582585193.9894528
48877 4242883 4495438 4013948 1582585193.9914494
48878 3762750 4247423 3895496 1582585193.9926627
48879 4708404 4676125 3889791 1582585193.9940104
48880 5219156 5032536 4308838 1582585193.9953103
48881 5208118 5170518 4629081 1582585193.9977937
48882 5247465 5209516 4777271 1582585193.9990275
48883 5265181 5174199 4696466 1582585194.0005867
48884 5277990 5165095 4759323 1582585194.0016203
48885 5048356 5039345 4671115 1582585194.003627
48886 4409196 4664504 4706805 1582585194.004446
48887 3405241 4217214 4223961 1582585194.005614
48888 3472698 4228696 3909211 1582585194.006618
48889 3862231 4290083 3957131 1582585194.007705
48890 3516634 4198098 3822646 1582585194.008702
48891 3486694 4205180 3780693 1582585194.0107503
48892 3573681 4219376 3724135 1582585194.0115786
48893 3635326 4175074 3828179 1582585194.0125787
48894 3664731 4233554 3832223 1582585194.0138621
48895 3563531 4237329 3960566 1582585194.0148897
48896 3552960 4267290 3935816 1582585194.016868
48897 3570845 4170918 3755455 1582585194.0178514
48898 3537956 4197431 3690621 1582585194.019011
48899 3420884 4140649 3603896 1582585194.0203512
48900 4520180 5325876 5220226 1582585194.021976
48901 5599673 6397416 6259629 1582585194.0239744
48902 5793043 6583043 6367490 1582585194.0259655
48903 5821059 6614109 6374203 1582585194.0269644
48904 5827550 6609195 6376311 1582585194.0287771
48905 5837718 6608859 6377091 1582585194.0300417
48906 5784249 6535564 6287610 1582585194.0310745
48907 5285754 5964638 5567186 1582585194.032036
48908 4674728 5230098 4480046 1582585194.0330358
48909 4437993 4948095 4402298 1582585194.034269
48910 5880505 6125048 5994631 1582585194.0353124
48911 6203121 6372333 6271673 1582585194.036328
48912 6255814 6396953 6319348 1582585194.0374277
48913 6253276 6396580 6297399 1582585194.0374277
48914 6238725 6402081 6290139 1582585194.039423
48915 6224744 6376015 6312809 1582585194.0404236
48916 5770725 5837269 5944555 1582585194.0414162
48917 4648548 4674871 5370989 1582585194.0424137
48918 3568405 4178583 4718509 1582585194.044411
48919 3667288 4234488 3998701 1582585194.0459673
48920 3707308 4215935 3858991 1582585194.0473444
48921 3630460 4239911 3850755 1582585194.0493462
48922 5225808 5305270 5152151 1582585194.050337
48923 6115466 5950974 5696901 1582585194.0513344
48924 6227198 6045521 5712324 1582585194.0525825
48925 6229724 6065518 5675803 1582585194.053589
48926 6223684 6070690 5670066 1582585194.0545785
48927 6220981 6060746 5673038 1582585194.0556033
48928 6105973 5929523 5524210 1582585194.0575716
48929 5463971 5232219 4873459 1582585194.0585732
48930 4720289 4652591 4191798 1582585194.0595806
48931 3999635 4401801 3994991 1582585194.0605974
48932 3635829 4160998 3909333 1582585194.0625522
48933 3829586 4149833 3726874 1582585194.0636675
48934 3390883 4167426 3616201 1582585194.0647063
48935 3516806 4149586 3659948 1582585194.066661
48936 3543024 4193439 3865435 1582585194.0676556
48937 3648240 4209255 3898403 1582585194.0691345
48938 3566351 4214341 3998658 1582585194.0704312
48939 3803873 4091941 3874613 1582585194.0728548
48940 4031416 4457168 3887823 1582585194.0741107
48941 4343814 5194245 4417459 1582585194.076105
48942 4458000 5346473 4612669 1582585194.0781074
48943 4395378 5407166 4721086 1582585194.0792449
48944 4309884 5433423 4771295 1582585194.0806282
48945 4501855 5377296 4668508 1582585194.081665
48946 4175850 5350309 4764548 1582585194.0836213
48947 4098816 4767834 4134738 1582585194.084618
48948 3608445 4378411 3875749 1582585194.0856168
48949 3718129 4443548 3924179 1582585194.0866125
48950 3620393 4267994 3892826 1582585194.08761
48951 3856570 4187478 3897805 1582585194.088521
48952 3806363 4238475 3704141 1582585194.0905616
48953 3717795 4769429 4661145 1582585194.0915449
48954 4000430 5206609 4947526 1582585194.0925117
48955 4132810 5307003 5020395 1582585194.0938878
48956 4020956 5311193 5029519 1582585194.0948913
48957 4162913 5373694 5007989 1582585194.0958824
48958 4126768 5280583 4944219 1582585194.0978775
48959 3752163 4836129 4607283 1582585194.0989356
48960 3716573 4477404 4137199 1582585194.1000607
48961 3672610 4223674 3911551 1582585194.1011987
48962 3971471 4193911 3872095 1582585194.1029866
48963 4530994 4163916 3921449 1582585194.1045666
48964 4662330 4153319 3866318 1582585194.106862
48965 4494511 4150804 4055479 1582585194.1079252
48966 4548505 4226135 4065361 1582585194.1099346
48967 4506568 4202975 4055488 1582585194.1112323
48968 4523576 4236926 4218933 1582585194.1125748
48969 3893581 4219905 4058250 1582585194.1137116
48970 3628660 4254765 3706326 1582585194.1147091
48971 3537541 4433445 3926568 1582585194.1162739
48972 3674318 4211146 3903728 1582585194.1183064
48973 3517003 4252383 3894298 1582585194.1192672
48974 3777698 4220105 3822636 1582585194.1206813
48975 3640796 4223789 3742004 1582585194.1222522
48976 3580774 4201413 3724804 1582585194.1233659
48977 3807645 4126958 3842500 1582585194.1243815
48978 3497196 4196424 3878546 1582585194.1261394
48979 3760478 4346251 3875573 1582585194.1272745
48980 4055759 5033638 4835861 1582585194.1282759
48981 4480524 5731488 5625738 1582585194.1295304
48982 4595209 5832930 5780700 1582585194.1305296
48983 4561504 5841343 5808371 1582585194.1315002
48984 4611400 5882705 5846188 1582585194.1325173
48985 4664696 5897475 5857215 1582585194.1334934
48986 4487155 5786410 5755450 1582585194.1346498
48987 3808788 5056865 5139323 1582585194.135651
48988 3325691 4423253 4321259 1582585194.1366456
48989 3955196 4556660 4356853 1582585194.1376433
48990 4865000 5088746 5545701 1582585194.1386385
48991 5068434 5246965 5755833 1582585194.139681
48992 5093164 5223660 5769386 1582585194.1415026
48993 5080734 5273835 5746598 1582585194.1425009
48994 5083941 5294650 5750711 1582585194.1435113
48995 5008934 5288995 5715029 1582585194.144508
48996 4669715 4935386 4973008 1582585194.1450188
48997 4313908 4272029 4177604 1582585194.1460278
48998 3916785 4233195 3888989 1582585194.1480384
48999 4860569 4480699 3825493 1582585194.1491625
49000 5210923 4928334 4246413 1582585194.1503904
49001 5281298 5065388 4651205 1582585194.1516008
49002 5282461 5075894 4702929 1582585194.152817
49003 5256718 5071180 4724294 1582585194.1539373
